#,Team,Name
1,,Robby McCrorie
2,,Ivan Konovalov
3,,Ross Sinclair
4,,Elliot Parish
5,,Kelle Roos
6,,Craig Gordon
7,,Jay Gorter
8,,Sam Walker
9,,Mark Birighitti
10,,Ross Laidlaw
11,,Zander Clark
12,,Liam Kelly
13,,Joe Hart
14,,Carljohan Eriksson
15,,Ross Stewart
16,,Trevor Carson
17,,Jon McLaughlin
18,,David Marshall
19,,Allan McGregor
20,,Shamal George
21,,Remi Matthews
22,,Jack Newman
23,,Zachary Hemming
24,,Jack Hamilton
25,,Scott Bain
26,,Peter Urminsky
27,,Joe Lewis
