#,Team,Name
1,,Tiernan Brooks
2,,Dean Lyness
3,,Brian Maher
4,,Richard Brush
5,,Conor Kearns
6,,Alan Mannus
7,,Leon Pohls
8,,Luke McNicholas
9,,Nathan Shepperd
10,,James Talbot
11,,James Corcoran
12,,Colin McCabe
13,,Andrew Wogan
14,,Kian Moore
15,,Oliver Byrne
16,,Conor Walsh
17,,Toby Oluwayemi
18,,David Odumosu
19,,Lorcan Healy
20,,Daniel Moynihan
21,,Harry Fisk
